"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","01",8.9,"",4.6,"",5.5,"",6.6,"",2.9,"","W",0,"9",.0,"9",.0,"9",17.2,"",.0,"9",.0,"9",.0,"9",13.3,"",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","02",10.9,"",5.8,"",9.4,"",7.6,"",11.7,"","W",0,"9",.0,"9",.0,"9",9.3,"",.0,"9",.0,"9",.0,"9",.0,"9",4.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.4,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","03",10.8,"",6.4,"",7.4,"",7.5,"",.9,"","W",0,"9",.0,"9",.2,"",3.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","04",7.0,"",5.9,"",6.0,"",6.8,"",.3,"","W",0,"9",.0,"9",.0,"9",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","05",6.5,"",1.0,"",2.3,"",1.6,"",1.2,"","S",0,"9",.0,"9",.9,"",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",6,"",0,"9",0,"8"
"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","06",3.9,"",-.5,"",1.0,"",1.3,"",.2,"","S",0,"9",.0,"9",3.0,"",.2,"",.7,"",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.7,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",6,"",4,"",0,"8"
"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","07",2.2,"",-2.2,"",.2,"",-1.7,"",1.0,"","S",0,"9",.0,"9",1.7,"",.0,"9",2.4,"",.0,"9",.0,"9",.0,"9",3.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",18,"",0,"9",0,"8"
"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","08",1.5,"",.3,"",1.0,"",1.8,"",1.9,"","S",1,"",.0,"9",.0,"9",.0,"9",4.2,"",.0,"9",.0,"9",.0,"9",11.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",18,"",4,"",0,"8"
"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","09",2.7,"",-.6,"",.6,"",.6,"",.0,"9","",0,"9",.0,"9",5.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.0,"",0,"",0,"","Z",18,"",0,"9",0,"8"
"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","10",1.9,"",-3.1,"",-1.4,"",-3.3,"",.0,"9","",0,"9",.0,"9",5.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",0,"",0,"","Z",25,"",0,"9",0,"8"
"354150100","KO｣OBRZEG-D集IRZYNO","2022","01","11",.1,"",-6.9,"",-3.6,"",-9.2,"",.0,"9","",0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",14.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",36,"",0,"9",0,"8"
