"351150400","ZIELONA GÓRA","2022","01","01",11.8,"",10.2,"",10.6,"",9.9,"",1.3,"","W",0,"9",.0,"9",.0,"9",5.4,"",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351150400","ZIELONA GÓRA","2022","01","02",10.6,"",6.9,"",9.0,"",5.9,"",3.7,"","W",0,"9",.0,"9",1.0,"",3.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351150400","ZIELONA GÓRA","2022","01","03",10.7,"",6.8,"",7.7,"",5.6,"",4.1,"","W",0,"9",.0,"9",.5,"",8.2,"",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351150400","ZIELONA GÓRA","2022","01","04",7.1,"",4.8,"",5.8,"",3.1,"",7.1,"","W",0,"9",.0,"9",.0,"9",8.4,"",.0,"9",.0,"9",.0,"9",.0,"9",5.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351150400","ZIELONA GÓRA","2022","01","05",5.4,"",1.4,"",2.5,"",1.1,"",1.6,"","S",0,"9",.0,"9",1.0,"",6.6,"",.0,"9",1.7,"",.0,"9",.0,"9",3.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351150400","ZIELONA GÓRA","2022","01","06",2.9,"",-1.3,"",.0,"",-2.0,"",.0,"9","",0,"9",.0,"9",5.0,"",.6,"",.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.5,"",0,"",0,"","R",0,"9",0,"9",0,"8"
"351150400","ZIELONA GÓRA","2022","01","07",1.5,"",-4.2,"",-1.5,"",-4.7,"",.3,"","S",0,"9",.0,"9",5.0,"",.0,"9",7.2,"",.0,"9",.0,"9",.0,"9",5.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.5,"",0,"",0,"","Z",7,"",0,"9",0,"8"
"351150400","ZIELONA GÓRA","2022","01","08",2.2,"",-.7,"",.5,"",-1.1,"",.0,"9","",1,"",.0,"9",.8,"",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",4.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.5,"",1,"",0,"","Z",6,"",0,"9",0,"8"
"351150400","ZIELONA GÓRA","2022","01","09",.6,"",-3.4,"",-1.1,"",-3.9,"",.0,"","W",0,"9",.0,"9",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.5,"",0,"",0,"","Z",9,"",0,"9",0,"8"
"351150400","ZIELONA GÓRA","2022","01","10",1.4,"",-4.0,"",-1.2,"",-4.2,"",.0,"9","",0,"9",.0,"9",.9,"",1.7,"",.0,"9",.0,"9",.0,"9",6.9,"",17.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.3,"",0,"",0,"","R",6,"",4,"",0,"8"
