"351210488","KOZIENICE","2022","01","01",11.0,"",6.8,"",8.7,"",5.9,"",.0,"","W",0,"9",.0,"9",.4,"",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","02",10.1,"",2.2,"",6.4,"",.8,"",.9,"","W",0,"9",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","03",10.3,"",5.6,"",7.7,"",4.3,"",7.9,"","W",0,"9",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","04",6.9,"",3.9,"",5.9,"",1.9,"",3.3,"","W",0,"9",.0,"9",.0,"9",10.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","05",8.1,"",2.3,"",4.3,"",.5,"",2.8,"","W",0,"9",.0,"9",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","06",3.5,"",-1.1,"",1.0,"",-1.1,"",.3,"","S",0,"9",.0,"9",.3,"",2.8,"",7.3,"",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","07",2.5,"",-5.3,"",-1.8,"",-6.7,"",.0,"9","",1,"",.0,"9",5.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","08",.3,"",-7.1,"",-2.3,"",-8.8,"",.0,"","S",1,"",.0,"9",3.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","09",2.3,"",-3.8,"",-1.6,"",-7.5,"",.0,"","S",1,"",.0,"9",5.3,"",.0,"9",.6,"",.0,"9",.0,"9",1.0,"",10.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",1,"",0,"","",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","10",-.8,"",-4.8,"",-2.7,"",-8.4,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",18.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",0,"",0,"","R",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","11",-3.1,"",-9.0,"",-5.6,"",-11.7,"",.0,"","S",0,"9",.0,"9",.6,"",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",20.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",17.2,"",0,"",0,"","",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","12",-1.9,"",-5.0,"",-3.3,"",-7.1,"",.0,"","S",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","13",2.6,"",-3.3,"",1.1,"",-3.3,"",.3,"","W",0,"9",.0,"9",.0,"9",15.8,"",1.2,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",3.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","14",6.1,"",1.8,"",4.1,"",.2,"",2.2,"","S",0,"9",.0,"9",.0,"9",13.6,"",.2,"",.0,"9",.0,"9",.0,"9",12.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","15",3.2,"",-.5,"",.6,"",-1.3,"",.0,"9","",0,"",.0,"9",3.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",0,"",0,"","Z",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","16",.4,"",-2.4,"",-.6,"",-2.1,"",.4,"","S",0,"9",.0,"9",.0,"9",1.0,"",.0,"9",.3,"",.0,"9",.0,"9",17.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.0,"",0,"",0,"","Z",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","17",3.6,"",-.6,"",1.5,"",-.9,"",3.7,"","S",0,"9",.0,"9",.9,"",6.7,"",1.1,"",.3,"",.0,"",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.2,"",.0,"9",.8,"",.0,"9",.0,"9",0,"",0,"","R",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","18",2.5,"",-1.6,"",.4,"",-2.7,"",.0,"","S",1,"",.0,"9",3.6,"",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"351210488","KOZIENICE","2022","01","19",2.0,"",-1.4,"",.1,"",-2.8,"",.5,"","S",1,"",.0,"9",.0,"9",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",1,"",0,"","Z",0,"8",0,"8",0,"8"
