"350160520","K£ODZKO","2022","01","01",11.0,"",9.1,"",9.6,"",8.5,"",.0,"","W",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","02",10.6,"",3.9,"",7.9,"",1.7,"",.3,"","W",0,"9",.0,"9",.9,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","03",10.4,"",6.3,"",7.4,"",3.7,"",2.6,"","W",0,"9",.0,"9",1.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","04",11.1,"",4.3,"",7.2,"",4.1,"",1.3,"","W",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","05",10.8,"",1.0,"",3.4,"",.6,"",1.6,"","S",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","06",1.9,"",-1.4,"",-.1,"",-2.1,"",.0,"","S",0,"9",.0,"9",5.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","",0,"9",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","07",.6,"",-7.1,"",-3.0,"",-8.5,"",.0,"9","",0,"",.0,"9",3.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",9,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","08",-.1,"",-2.8,"",-2.0,"",-3.4,"",.0,"9","",0,"",.0,"9",.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",10,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","09",.0,"",-3.1,"",-1.1,"",-3.8,"",.0,"","W",0,"",.0,"9",2.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",13,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","10",.9,"",-1.9,"",-.9,"",-1.8,"",.2,"","W",0,"",.0,"9",.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",12,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","11",-1.7,"",-5.0,"",-3.7,"",-6.9,"",.0,"9","",0,"9",.0,"9",4.6,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",13,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","12",-2.1,"",-10.5,"",-6.5,"",-12.5,"",.0,"9","",0,"9",.0,"9",2.5,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",20,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","13",1.4,"",-4.6,"",-.4,"",-5.1,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",23,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","14",3.2,"",-2.2,"",1.5,"",-4.1,"",.5,"","W",0,"9",.0,"9",4.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",23,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","15",3.4,"",-3.2,"",-.4,"",-5.2,"",.0,"9","",0,"9",.0,"9",5.7,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",23,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","16",3.3,"",-6.9,"",-2.1,"",-9.2,"",.0,"","S",0,"9",.0,"9",6.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","",22,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","17",3.1,"",-.2,"",1.3,"",-1.3,"",1.1,"","S",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",24,"",4,"",0,"8"
"350160520","K£ODZKO","2022","01","18",2.9,"",-2.1,"",-.6,"",-3.4,"",.0,"","S",0,"9",.0,"9",7.7,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","",22,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","19",1.7,"",-5.0,"",-1.8,"",-7.3,"",.0,"","S",0,"9",.0,"9",2.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","",24,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","20",1.8,"",-3.9,"",-.5,"",-6.3,"",1.7,"","S",0,"",.0,"9",3.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",24,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","21",-.9,"",-4.4,"",-2.9,"",-7.0,"",2.5,"","S",5,"",.4,"",5.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1,"",0,"8","Z",24,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","22",-.6,"",-6.0,"",-2.8,"",-9.9,"",.2,"","S",12,"",.6,"",5.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1,"",0,"8","Z",24,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","23",-.3,"",-8.7,"",-3.3,"",-13.5,"",1.3,"","S",10,"",.6,"",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1,"",0,"8","Z",24,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","24",1.6,"",-.3,"",.5,"",-.3,"",.1,"","S",8,"",1.1,"",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1,"",0,"8","Z",22,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","25",2.6,"",-.5,"",.8,"",-1.5,"",.2,"","S",6,"",1.5,"",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1,"",0,"8","R",22,"",4,"",0,"8"
"350160520","K£ODZKO","2022","01","26",1.4,"",.2,"",.6,"",-.1,"",.0,"","S",4,"",.0,"9",.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1,"",0,"8","",22,"",4,"",0,"8"
"350160520","K£ODZKO","2022","01","27",1.0,"",-.6,"",.3,"",-1.0,"",.1,"","S",3,"",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1,"",0,"8","Z",20,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","28",2.6,"",.4,"",1.8,"",.1,"",.0,"","S",2,"",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1,"",0,"8","",20,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","29",3.2,"",-2.7,"",1.2,"",-4.6,"",2.7,"","S",1,"",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1,"",0,"8","Z",20,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","01","30",4.5,"",1.6,"",3.2,"",1.3,"",.1,"","S",0,"9",.0,"9",.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",20,"",4,"",0,"8"
"350160520","K£ODZKO","2022","01","31",3.5,"",-1.2,"",.6,"",-2.6,"",.7,"","S",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",10,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","02","01",1.3,"",-1.7,"",.1,"",-4.4,"",1.2,"","S",2,"",.0,"9",.7,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",1,"",0,"8","Z",10,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","02","02",4.5,"",.2,"",2.0,"",.0,"",2.6,"","S",0,"",.0,"9",.7,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",10,"",4,"",0,"8"
"350160520","K£ODZKO","2022","02","03",5.4,"",-.4,"",2.0,"",-2.0,"",.0,"","W",0,"",.0,"9",5.7,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",8,"",0,"9",0,"8"
"350160520","K£ODZKO","2022","02","04",5.3,"",1.8,"",3.7,"",.9,"",.1,"","W",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350160520","K£ODZKO","2022","02","05",5.6,"",1.3,"",2.9,"",.5,"",.0,"","S",0,"9",.0,"9",4.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","",0,"9",0,"9",0,"8"
"350160520","K£ODZKO","2022","02","06",4.9,"",1.3,"",3.0,"",.2,"",4.3,"","S",0,"9",.0,"9",.5,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350160520","K£ODZKO","2022","02","07",4.5,"",.3,"",2.5,"",-.1,"",.4,"","S",0,"",.0,"9",2.7,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350160520","K£ODZKO","2022","02","08",4.2,"",1.3,"",2.8,"",.2,"",.3,"","W",0,"",.0,"9",.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",1,"",0,"9",0,"8"
